time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
1722362879.0663,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.0896,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.1212,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.1529,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.1844,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.2157,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.2472,blink,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.279,blink,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.3101,blink,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.342,blink,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.3735,blink,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.4049,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.436,neutral,frown,0.740503,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.4675,neutral,frown,0.740503,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.499,neutral,frown,0.740503,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.5303,neutral,frown,0.740503,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.5619,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362879.5619,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.5934,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.6245,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.656,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.6875,neutral,frown,0.975471,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.7193,neutral,frown,0.975471,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.751,neutral,frown,0.975471,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.7829,neutral,frown,0.975471,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.8142,neutral,frown,0.31081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.8462,neutral,frown,0.31081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.8781,neutral,frown,0.31081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.9096,neutral,frown,0.31081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.9407,neutral,frown,0.285807,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362879.9724,neutral,frown,0.285807,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.0044,neutral,frown,0.285807,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.0363,neutral,frown,0.285807,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.0674,neutral,frown,0.241259,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362880.0832,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.0991,neutral,frown,0.241259,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.1306,neutral,frown,0.241259,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.1624,neutral,frown,0.241259,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.1935,neutral,frown,0.920198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.2248,neutral,frown,0.920198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.2559,blink,frown,0.920198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.2875,blink,frown,0.920198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.3194,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.3505,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.3818,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.4135,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.4447,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.4762,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.5079,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.5392,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.5707,neutral,frown,0.932208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362880.5787,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.6025,neutral,frown,0.932208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.634,neutral,frown,0.932208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.6651,neutral,frown,0.932208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.6967,neutral,frown,0.770032,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.7285,neutral,frown,0.770032,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.7598,neutral,frown,0.770032,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.7913,neutral,frown,0.770032,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.823,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.8541,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.8855,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.9172,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.9487,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362880.9799,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.0112,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.0426,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.0739,neutral,frown,0.324387,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362881.0739,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.1054,neutral,frown,0.324387,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.1369,neutral,frown,0.324387,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.1681,neutral,frown,0.324387,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.1994,neutral,frown,0.29491,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.2311,neutral,frown,0.29491,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.263,neutral,frown,0.29491,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.2943,neutral,frown,0.29491,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.3259,neutral,frown,0.346881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.3572,neutral,frown,0.346881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.3887,neutral,frown,0.346881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.4206,neutral,frown,0.346881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.4522,neutral,frown,0.232843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.4838,neutral,frown,0.232843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.5155,neutral,frown,0.232843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.5472,neutral,frown,0.232843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.5789,blink,frown,0.532249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362881.5949,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.6106,blink,frown,0.532249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.6424,blink,frown,0.532249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.6735,blink,frown,0.532249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.7054,blink,frown,0.795295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.7367,neutral,frown,0.795295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.7681,neutral,frown,0.795295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.7994,neutral,frown,0.795295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.8309,neutral,frown,0.924231,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.8626,neutral,frown,0.924231,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.8943,neutral,frown,0.924231,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.9263,blink,frown,0.924231,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.9578,blink,frown,0.956979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362881.9889,blink,frown,0.956979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.0206,blink,frown,0.956979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.0522,blink,frown,0.956979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.0834,neutral,frown,0.850177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362882.0911,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.1147,neutral,frown,0.850177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.1466,neutral,frown,0.850177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.1781,neutral,frown,0.850177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.2098,neutral,frown,0.799955,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.2413,neutral,frown,0.799955,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.273,neutral,frown,0.799955,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.3045,neutral,frown,0.799955,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.3362,neutral,frown,0.698885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.3682,neutral,frown,0.698885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.3993,neutral,frown,0.698885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.4306,neutral,frown,0.698885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.4621,neutral,frown,0.811496,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.4936,neutral,frown,0.811496,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.5252,neutral,frown,0.811496,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.5567,neutral,frown,0.811496,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.588,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362882.588,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.6195,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.6511,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.6826,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.7137,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.745,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.7765,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.8079,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.8392,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.8707,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.9022,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.9337,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.9653,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362882.997,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.0281,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.0598,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.0914,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362883.1071,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.1229,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.1542,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.1859,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.217,neutral,frown,0.519159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.2486,neutral,frown,0.519159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.2805,neutral,frown,0.519159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.312,neutral,frown,0.519159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.3435,neutral,frown,0.40573,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.375,neutral,frown,0.40573,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.4066,neutral,frown,0.40573,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.4385,neutral,frown,0.40573,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.47,neutral,frown,0.51243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.5015,neutral,frown,0.51243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.5326,neutral,frown,0.51243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.5644,neutral,frown,0.51243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.5963,neutral,frown,0.874965,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362883.6043,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.6278,neutral,frown,0.874965,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.6593,neutral,frown,0.874965,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.6913,neutral,frown,0.874965,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.7232,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.7547,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.7862,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.8179,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.8493,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.881,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.9125,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.9438,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362883.9757,neutral,frown,0.889051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.0073,neutral,frown,0.889051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.0388,neutral,frown,0.889051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.0707,neutral,frown,0.889051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.1024,neutral,frown,0.873294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722362884.1024,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.134,neutral,frown,0.873294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.1655,neutral,frown,0.873294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.1974,neutral,frown,0.873294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.2291,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.2606,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.2922,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.3237,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.355,blink,frown,0.630141,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.3863,blink,frown,0.630141,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.4182,blink,frown,0.630141,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.4498,neutral,frown,0.630141,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722362884.4817,neutral,frown,0.241137,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
