time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1722363276.1375,neutral,frown,0.370365,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.1693,neutral,frown,0.370365,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.201,neutral,frown,0.370365,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.2325,neutral,frown,0.360198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.264,neutral,frown,0.360198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.2954,neutral,frown,0.360198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.3267,neutral,frown,0.360198,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.3582,neutral,frown,0.284984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.3897,neutral,frown,0.284984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.421,neutral,frown,0.284984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.453,neutral,frown,0.284984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.4845,neutral,frown,0.206527,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363276.5002,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.5161,neutral,frown,0.206527,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.5472,neutral,frown,0.206527,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.5785,neutral,frown,0.206527,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.6097,neutral,frown,0.243172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.641,neutral,frown,0.243172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.6727,neutral,frown,0.243172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.7043,neutral,frown,0.243172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.7357,neutral,frown,0.358041,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.767,neutral,frown,0.358041,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.7987,neutral,frown,0.358041,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.8302,neutral,frown,0.358041,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.8617,neutral,frown,0.408793,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.8933,neutral,frown,0.408793,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.9246,neutral,frown,0.408793,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.9561,neutral,frown,0.408793,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363276.9876,neutral,frown,0.189293,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363276.9956,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.0194,neutral,frown,0.189293,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.0507,neutral,frown,0.189293,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.0826,neutral,frown,0.189293,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.1141,neutral,frown,0.455653,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.146,neutral,frown,0.455653,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.178,neutral,frown,0.455653,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.2095,neutral,frown,0.455653,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.2406,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.2723,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.304,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.3352,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.3663,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.3978,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.4289,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.4607,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.4924,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363277.4924,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.5243,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.556,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.5875,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.6193,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.6508,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.6823,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.7142,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.7461,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.7773,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.809,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.8403,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.8716,neutral,frown,0.668645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.9034,neutral,frown,0.668645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.9349,neutral,frown,0.668645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.9662,neutral,frown,0.668645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363277.9977,neutral,frown,0.282376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363278.0137,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.0294,neutral,frown,0.282376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.061,neutral,frown,0.282376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.0929,neutral,frown,0.282376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.1248,neutral,frown,0.283284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.1559,neutral,frown,0.283284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.1877,neutral,frown,0.283284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.2194,neutral,frown,0.283284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.2509,neutral,frown,0.370281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.2826,neutral,frown,0.370281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.3145,neutral,frown,0.370281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.3465,neutral,frown,0.370281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.3778,neutral,frown,0.363622,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.4094,neutral,frown,0.363622,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.4407,neutral,frown,0.363622,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.472,neutral,frown,0.363622,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.5038,neutral,frown,0.369118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363278.5117,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.5357,neutral,frown,0.369118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.5668,neutral,frown,0.369118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.5983,neutral,frown,0.369118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.6303,neutral,frown,0.197473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.6616,neutral,frown,0.197473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.6933,neutral,frown,0.197473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.7248,neutral,frown,0.197473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.7565,neutral,frown,0.177265,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.7885,neutral,frown,0.177265,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.8204,neutral,frown,0.177265,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.8523,neutral,frown,0.177265,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.8836,neutral,frown,0.263584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.9147,neutral,frown,0.263584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.9467,neutral,frown,0.263584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363278.978,neutral,frown,0.263584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.0091,neutral,frown,0.157367,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363279.0091,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.0402,neutral,frown,0.157367,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.0722,neutral,frown,0.157367,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.1041,neutral,frown,0.157367,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.1352,neutral,frown,0.733242,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.1665,neutral,frown,0.733242,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.198,neutral,frown,0.733242,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.2292,neutral,frown,0.733242,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.2611,neutral,frown,0.656621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.2926,neutral,frown,0.656621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.3237,neutral,frown,0.656621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.3553,neutral,frown,0.656621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.3872,neutral,frown,0.523541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.4185,neutral,frown,0.523541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.45,neutral,frown,0.523541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.4815,neutral,frown,0.523541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.5135,neutral,frown,0.549417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363279.5292,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.545,neutral,frown,0.549417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.5767,neutral,frown,0.549417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.608,neutral,frown,0.549417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.6397,neutral,frown,0.275913,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.6715,neutral,frown,0.275913,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.703,neutral,frown,0.275913,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.7343,neutral,frown,0.275913,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.7654,neutral,frown,0.212933,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.7968,neutral,frown,0.212933,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.8279,neutral,frown,0.212933,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.8596,neutral,frown,0.212933,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.8915,neutral,frown,0.201651,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.9226,neutral,frown,0.201651,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.9538,neutral,frown,0.201651,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363279.9853,neutral,frown,0.201651,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.0166,neutral,frown,0.15073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363280.0244,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.0481,neutral,frown,0.15073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.0799,neutral,frown,0.15073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.1118,neutral,frown,0.15073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.1431,neutral,frown,0.201142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.1746,neutral,frown,0.201142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.2059,neutral,frown,0.201142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.2377,neutral,frown,0.201142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.2688,neutral,frown,0.267732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.3001,neutral,frown,0.267732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.3312,neutral,frown,0.267732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.3627,neutral,frown,0.267732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.3947,neutral,frown,0.425981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.4258,neutral,frown,0.425981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.4573,neutral,frown,0.425981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.489,neutral,frown,0.425981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.5206,neutral,frown,0.502183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363280.5206,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.552,neutral,frown,0.502183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.5835,neutral,frown,0.502183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.6146,neutral,frown,0.502183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.6457,neutral,frown,0.479798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.6773,neutral,frown,0.479798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.7088,neutral,frown,0.479798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.7401,neutral,frown,0.479798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.772,neutral,frown,0.39275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.8038,neutral,frown,0.39275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.8353,neutral,frown,0.39275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.8668,neutral,frown,0.39275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.8985,neutral,frown,0.266495,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.93,neutral,frown,0.266495,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.9616,neutral,frown,0.266495,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363280.9935,neutral,frown,0.266495,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.025,neutral,frown,0.250254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363281.041,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.0569,neutral,frown,0.250254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.0888,neutral,frown,0.250254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.1204,neutral,frown,0.250254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.1517,neutral,frown,0.297046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.1834,neutral,frown,0.297046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.2147,neutral,frown,0.297046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.2463,neutral,frown,0.297046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.2782,neutral,frown,0.336782,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.3101,neutral,frown,0.336782,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.342,neutral,frown,0.336782,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.3735,neutral,frown,0.336782,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.4055,neutral,frown,0.769046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.4368,neutral,frown,0.769046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.4682,neutral,frown,0.769046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.4993,blink,frown,0.769046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1722363281.5307,0.672093,0.314987,0.0,0.425851,0.562689,0.512182,0.526924,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1722363281.5307,0.96,0.01,0.29,,,,,
,,,,,1722363281.5307,blink,frown,0.845191,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363281.5386,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.562,blink,frown,0.845191,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.5933,blink,frown,0.845191,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.6248,blink,frown,0.845191,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.6559,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.6873,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.7188,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.7499,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.7816,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.8131,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.8443,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.8754,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.9071,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.9384,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363281.9702,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.0013,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.033,neutral,frown,0.419211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363282.033,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.0641,neutral,frown,0.419211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.0958,neutral,frown,0.419211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.1274,neutral,frown,0.419211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.1585,neutral,frown,0.516922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.1896,neutral,frown,0.516922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.2211,neutral,frown,0.516922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.2525,neutral,frown,0.516922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.284,neutral,frown,0.4183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.3151,neutral,frown,0.4183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.3468,neutral,frown,0.4183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.3779,neutral,frown,0.4183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.4095,neutral,frown,0.27031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.4412,neutral,frown,0.27031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363282.4727,neutral,frown,0.27031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
