time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1720809565.1263,neutral,neutral,0.0,laugh,0.254775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.1581,neutral,neutral,0.0,laugh,0.254775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.1899,neutral,neutral,0.0,laugh,0.254775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.2216,neutral,neutral,0.0,laugh,0.254775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.2531,neutral,neutral,0.0,laugh,0.393616,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.2846,neutral,neutral,0.0,laugh,0.393616,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.3159,neutral,neutral,0.0,laugh,0.393616,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.3471,neutral,neutral,0.0,laugh,0.393616,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.3784,neutral,neutral,0.0,laugh,0.459898,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.4097,neutral,neutral,0.0,laugh,0.459898,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.441,neutral,neutral,0.0,laugh,0.459898,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.4726,neutral,neutral,0.0,laugh,0.459898,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.504,neutral,neutral,0.0,laugh,0.456501,,,,,,,,,,,,,,,,,,,,,,,
1720809565.504,2,35,0.0,[4-4-0-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.5358,neutral,neutral,0.0,laugh,0.456501,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.5675,neutral,neutral,0.0,laugh,0.456501,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.5993,neutral,neutral,0.0,laugh,0.456501,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.631,neutral,neutral,0.0,laugh,0.333573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.6628,neutral,neutral,0.0,laugh,0.333573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.6945,neutral,neutral,0.0,laugh,0.333573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.7262,neutral,neutral,0.0,laugh,0.333573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.7578,neutral,frown,0.076237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.7893,neutral,frown,0.076237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.8205,neutral,frown,0.076237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.8519,neutral,frown,0.076237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.8832,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.9146,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.9459,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809565.977,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.0084,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809566.0162,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.0397,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.0712,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.1027,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.1345,neutral,frown,0.096948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.1662,neutral,frown,0.096948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.1979,neutral,frown,0.096948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.2298,neutral,frown,0.096948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.2615,neutral,frown,0.097027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.2932,neutral,frown,0.097027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.325,neutral,frown,0.097027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.3567,neutral,frown,0.097027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.3884,neutral,frown,0.091703,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.4202,neutral,frown,0.091703,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.4519,neutral,frown,0.091703,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.4836,neutral,frown,0.091703,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.5154,neutral,frown,0.085667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809566.5154,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.5472,neutral,frown,0.085667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.5788,neutral,frown,0.085667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.6106,neutral,frown,0.085667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.6423,neutral,frown,0.103663,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.674,neutral,frown,0.103663,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.7058,neutral,frown,0.103663,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.7375,neutral,frown,0.103663,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.7692,neutral,frown,0.136254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.801,neutral,frown,0.136254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.8327,neutral,frown,0.136254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.8645,neutral,frown,0.136254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.8963,neutral,frown,0.149142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.928,neutral,frown,0.149142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.9597,neutral,frown,0.149142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809566.9915,neutral,frown,0.149142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.0232,neutral,frown,0.129013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809567.0232,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.055,neutral,frown,0.129013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.0867,neutral,frown,0.129013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.1184,neutral,frown,0.129013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.1502,neutral,frown,0.104863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.1819,neutral,frown,0.104863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.2136,neutral,frown,0.104863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.2454,neutral,frown,0.104863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.2771,neutral,frown,0.138519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.3088,neutral,frown,0.138519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.3406,neutral,frown,0.138519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.3723,neutral,frown,0.138519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.404,neutral,frown,0.160172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.4358,neutral,frown,0.160172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.4676,neutral,frown,0.160172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.4993,neutral,frown,0.160172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.5311,neutral,frown,0.143404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809567.5389,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.5628,neutral,frown,0.143404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.5945,neutral,frown,0.143404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.6263,neutral,frown,0.143404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.658,neutral,frown,0.123528,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.6897,neutral,frown,0.123528,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.7213,neutral,frown,0.123528,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.7527,neutral,frown,0.123528,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.7841,neutral,frown,0.107638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.8154,neutral,frown,0.107638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.8467,neutral,frown,0.107638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.878,neutral,frown,0.107638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.9093,neutral,frown,0.150706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.9406,neutral,frown,0.150706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809567.972,neutral,frown,0.150706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.0033,neutral,frown,0.150706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.0346,neutral,frown,0.154081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809568.0346,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.0659,neutral,frown,0.154081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.0972,neutral,frown,0.154081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.1285,neutral,frown,0.154081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.1598,neutral,frown,0.12777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.1911,neutral,frown,0.12777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.2224,neutral,frown,0.12777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.2538,neutral,frown,0.12777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.2851,neutral,frown,0.274268,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.3163,blink,frown,0.274268,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.3477,blink,frown,0.274268,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.3791,blink,frown,0.274268,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.4104,blink,frown,0.245035,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.4419,blink,frown,0.245035,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.4732,neutral,frown,0.245035,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.5048,neutral,frown,0.245035,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.5361,neutral,frown,0.230707,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809568.544,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.5674,neutral,frown,0.230707,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.599,neutral,frown,0.230707,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.6307,neutral,frown,0.230707,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.6622,neutral,frown,0.215139,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.6935,neutral,frown,0.215139,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.7252,neutral,frown,0.215139,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.7569,neutral,frown,0.215139,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.7886,neutral,frown,0.127911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.8204,neutral,frown,0.127911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809568.8521,neutral,frown,0.127911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
