time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1720806727.0808,neutral,frown,0.224392,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806727.0887,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.1125,neutral,frown,0.224392,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.1442,neutral,frown,0.224392,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.1756,neutral,frown,0.224392,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.2069,neutral,frown,0.551949,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.2384,neutral,frown,0.551949,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.2701,neutral,frown,0.551949,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.3017,neutral,frown,0.551949,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.3332,neutral,frown,0.549295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.3645,neutral,frown,0.549295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.3959,neutral,frown,0.549295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.4277,neutral,frown,0.549295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.4592,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.4905,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.522,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.5536,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.5853,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806727.5853,2,35,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.6169,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.6482,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.6797,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.7114,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.7431,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.7747,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.806,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.8373,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.869,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.9008,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.9323,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.9636,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806727.9949,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.0266,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.0583,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.0896,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806728.0975,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.1209,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.1523,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.184,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.2157,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.2474,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.2788,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.3102,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.3419,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.3736,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.405,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.4363,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.4676,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.4993,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.5311,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.5626,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1720806728.5939,0.280858,0.223038,0.0,0.229148,0.139602,0.522714,0.3181,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1720806728.5939,0.87,0.45,-0.21,,,,,
,,,,,1720806728.5939,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806728.5939,2,35,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.6253,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.6571,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.6888,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.7201,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.7514,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.7828,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.8145,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.8462,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.8777,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.9091,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.9405,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806728.9722,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.0039,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.0353,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.0666,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.0981,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806729.0981,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.1299,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.1616,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.193,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.2243,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.2558,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.2875,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.3192,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.3505,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.3819,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.4136,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.4453,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.4768,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.5082,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.5395,winkR,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.5711,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.6028,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806729.6107,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.6344,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.6657,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.697,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.7285,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.7603,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.7918,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.8231,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.8544,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.8861,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.9178,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.9495,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806729.9808,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.0122,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.0437,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.0754,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.107,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806730.107,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.1384,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.1697,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.2013,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.233,neutral,frown,0.266607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.2646,neutral,frown,0.266607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.2959,neutral,frown,0.266607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.3272,neutral,frown,0.266607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.3587,neutral,frown,0.182114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.3905,neutral,frown,0.182114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.422,neutral,frown,0.182114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.4533,neutral,frown,0.182114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.4846,neutral,frown,0.12362,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.5163,neutral,frown,0.12362,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.548,neutral,frown,0.12362,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.5795,neutral,frown,0.12362,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.6108,neutral,frown,0.216342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806730.6187,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.6422,neutral,frown,0.216342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.6739,neutral,frown,0.216342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.7056,neutral,frown,0.216342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.7372,neutral,frown,0.019013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.7685,neutral,frown,0.019013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.7999,neutral,frown,0.019013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.8316,neutral,frown,0.019013,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.8634,blink,frown,0.016856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.8947,blink,frown,0.016856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.926,blink,frown,0.016856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.9573,blink,frown,0.016856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806730.9891,blink,frown,0.017067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.0208,neutral,frown,0.017067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.0523,neutral,frown,0.017067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.0836,neutral,frown,0.017067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.1151,neutral,frown,0.017123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806731.1229,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.1468,neutral,frown,0.017123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.1785,neutral,frown,0.017123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.2098,neutral,frown,0.017123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.2412,neutral,surprise,0.012704,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.2727,neutral,surprise,0.012704,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.3044,neutral,surprise,0.012704,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.3361,neutral,surprise,0.012704,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.3675,neutral,surprise,0.013135,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.3988,neutral,surprise,0.013135,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.4302,neutral,surprise,0.013135,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.4619,neutral,surprise,0.013135,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.4937,neutral,frown,0.017133,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.525,neutral,frown,0.017133,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.5563,neutral,frown,0.017133,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.5878,neutral,frown,0.017133,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.6196,neutral,frown,0.016884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806731.6196,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.6513,neutral,frown,0.016884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.6827,neutral,frown,0.016884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.714,neutral,frown,0.016884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.7457,neutral,frown,0.016149,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.7774,neutral,frown,0.016149,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.8091,neutral,frown,0.016149,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.8404,neutral,frown,0.016149,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.8718,neutral,frown,0.014634,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.9033,neutral,frown,0.014634,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.935,neutral,frown,0.014634,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.9667,neutral,frown,0.014634,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806731.9981,neutral,frown,0.016599,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.0294,neutral,frown,0.016599,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.061,neutral,frown,0.016599,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.0927,neutral,frown,0.016599,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.1245,neutral,frown,0.016434,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806732.1245,2,35,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.1562,neutral,frown,0.016434,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.1878,neutral,frown,0.016434,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.2193,neutral,frown,0.016434,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.2507,neutral,frown,0.016592,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.282,neutral,frown,0.016592,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.3133,neutral,frown,0.016592,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.3446,neutral,frown,0.016592,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.376,neutral,frown,0.017905,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.4072,neutral,frown,0.017905,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.4385,neutral,frown,0.017905,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.4698,blink,frown,0.017905,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.5011,blink,frown,0.029291,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.5328,blink,frown,0.029291,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.5641,blink,frown,0.029291,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.5955,blink,frown,0.029291,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.6268,neutral,frown,0.015374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806732.6347,2,35,0.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.6582,neutral,frown,0.015374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.6896,neutral,frown,0.015374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.7213,neutral,frown,0.015374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.753,neutral,frown,0.010388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.7849,neutral,frown,0.010388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.8164,neutral,frown,0.010388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.8479,neutral,frown,0.010388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.8792,neutral,surprise,0.008662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.9105,neutral,surprise,0.008662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.9418,neutral,surprise,0.008662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806732.9731,neutral,surprise,0.008662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.0043,neutral,surprise,0.012724,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.0358,neutral,surprise,0.012724,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.0671,neutral,surprise,0.012724,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.0984,neutral,surprise,0.012724,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.1297,neutral,surprise,0.012619,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720806733.1297,2,35,0.0,[4-4-1-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.161,neutral,surprise,0.012619,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.1923,neutral,surprise,0.012619,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.2238,neutral,surprise,0.012619,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.2553,neutral,surprise,0.012804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.2866,neutral,surprise,0.012804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.3184,neutral,surprise,0.012804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.3501,neutral,surprise,0.012804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.3819,neutral,surprise,0.012346,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.4137,winkL,surprise,0.012346,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.4454,winkL,surprise,0.012346,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.4771,winkL,surprise,0.012346,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720806733.5086,winkL,surprise,0.0124,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
