time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
1722276941.2434,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.2752,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.307,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.3387,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.3704,neutral,frown,0.956199,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.4021,neutral,frown,0.956199,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.4339,neutral,frown,0.956199,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.4656,neutral,frown,0.956199,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.4973,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.529,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.5609,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.5926,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.6243,blink,frown,0.243308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.6561,blink,frown,0.243308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.6878,neutral,frown,0.243308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.7195,neutral,frown,0.243308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.7512,neutral,frown,0.030172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276941.7512,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.783,neutral,frown,0.030172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.8147,neutral,frown,0.030172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.8464,neutral,frown,0.030172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.8782,neutral,frown,0.01692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.91,neutral,frown,0.01692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.9417,neutral,frown,0.01692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276941.9734,neutral,frown,0.01692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.0052,neutral,surprise,0.015576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.0369,neutral,surprise,0.015576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.0686,neutral,surprise,0.015576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.1003,neutral,surprise,0.015576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.1321,neutral,surprise,0.015601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.1638,neutral,surprise,0.015601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.1956,neutral,surprise,0.015601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.2273,neutral,surprise,0.015601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.2591,neutral,surprise,0.016481,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.2906,neutral,surprise,0.016481,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.3221,neutral,surprise,0.016481,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276942.3221,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.3535,neutral,surprise,0.016481,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.3848,neutral,surprise,0.017309,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.4161,neutral,surprise,0.017309,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.4474,neutral,surprise,0.017309,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.4787,neutral,surprise,0.017309,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.5101,neutral,surprise,0.014077,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.5414,neutral,surprise,0.014077,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.5726,neutral,surprise,0.014077,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.6039,neutral,surprise,0.014077,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.6353,neutral,surprise,0.018284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.6666,neutral,surprise,0.018284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.6979,neutral,surprise,0.018284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.7292,neutral,surprise,0.018284,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.7605,neutral,surprise,0.01859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276942.7605,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.7919,neutral,surprise,0.01859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.8232,neutral,surprise,0.01859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.8545,neutral,surprise,0.01859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.8857,neutral,surprise,0.014049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.9171,neutral,surprise,0.014049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.9484,neutral,surprise,0.014049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276942.9797,neutral,surprise,0.014049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.011,neutral,surprise,0.013549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.0423,neutral,surprise,0.013549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.0737,neutral,surprise,0.013549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.105,neutral,surprise,0.013549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.1363,neutral,surprise,0.01318,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.1675,neutral,surprise,0.01318,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.1989,neutral,surprise,0.01318,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.2302,neutral,surprise,0.01318,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.2615,neutral,surprise,0.012973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276943.2694,3,55,0.0,[4-4-0-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.2928,neutral,surprise,0.012973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.3241,neutral,surprise,0.012973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.3555,neutral,surprise,0.012973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.3868,neutral,surprise,0.022022,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.4181,neutral,surprise,0.022022,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.4494,winkR,surprise,0.022022,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.4807,winkR,surprise,0.022022,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.512,winkR,surprise,0.038866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.5433,winkR,surprise,0.038866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.5746,winkR,surprise,0.038866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.6059,winkR,surprise,0.038866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.6373,winkR,surprise,0.07277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.6686,neutral,surprise,0.07277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.6999,neutral,surprise,0.07277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.7312,neutral,surprise,0.07277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.7625,neutral,neutral,0.0,laugh,0.413847,,,,,,,,,,,,,,,,,,,,,,,
1722276943.7782,3,55,1.0,[4-4-0-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.7938,neutral,neutral,0.0,laugh,0.413847,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.8251,neutral,neutral,0.0,laugh,0.413847,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.8564,neutral,neutral,0.0,laugh,0.413847,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.8877,neutral,frown,0.131999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.9191,neutral,frown,0.131999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.9504,neutral,frown,0.131999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276943.9817,neutral,frown,0.131999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.013,neutral,frown,0.115539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.0445,neutral,frown,0.115539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.076,neutral,frown,0.115539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.1077,neutral,frown,0.115539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.139,neutral,frown,0.128453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.1704,neutral,frown,0.128453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.2017,neutral,frown,0.128453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.233,neutral,frown,0.128453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.2647,neutral,frown,0.053544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276944.2647,3,55,1.0,[4-4-0-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.2965,neutral,frown,0.053544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.3279,neutral,frown,0.053544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.3596,neutral,frown,0.053544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.3913,neutral,surprise,0.020238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.4231,neutral,surprise,0.020238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.4548,neutral,surprise,0.020238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.4865,neutral,surprise,0.020238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.5182,neutral,surprise,0.019275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.55,neutral,surprise,0.019275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.5817,neutral,surprise,0.019275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.6134,neutral,surprise,0.019275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.6451,neutral,surprise,0.020667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.6769,neutral,surprise,0.020667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.7087,neutral,surprise,0.020667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.7404,neutral,surprise,0.020667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.7721,neutral,surprise,0.026721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276944.78,3,55,1.0,[4-4-1-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.8039,neutral,surprise,0.026721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.8357,neutral,surprise,0.026721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.8674,neutral,surprise,0.026721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.8991,neutral,surprise,0.02611,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.9309,neutral,surprise,0.02611,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.9626,neutral,surprise,0.02611,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276944.9944,neutral,surprise,0.02611,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.0262,neutral,surprise,0.023363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.0578,neutral,surprise,0.023363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.0893,neutral,surprise,0.023363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.1206,neutral,surprise,0.023363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.1519,neutral,surprise,0.030657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.1833,neutral,surprise,0.030657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.2146,neutral,surprise,0.030657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.2459,neutral,surprise,0.030657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.2775,neutral,surprise,0.014281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276945.2775,3,55,0.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.3094,neutral,surprise,0.014281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.3411,neutral,surprise,0.014281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.3729,neutral,surprise,0.014281,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.4046,neutral,surprise,0.01478,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.4364,neutral,surprise,0.01478,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.4679,neutral,surprise,0.01478,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.4994,neutral,surprise,0.01478,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.5307,neutral,surprise,0.016809,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.562,neutral,surprise,0.016809,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.5933,neutral,surprise,0.016809,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.6248,neutral,surprise,0.016809,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.6565,neutral,surprise,0.025428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.6884,neutral,surprise,0.025428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.7201,neutral,surprise,0.025428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.7518,neutral,surprise,0.025428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.7837,neutral,surprise,0.009873,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722276945.7837,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.8153,neutral,surprise,0.009873,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.8468,neutral,surprise,0.009873,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.8781,neutral,surprise,0.009873,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.9095,neutral,surprise,0.010564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.9407,neutral,surprise,0.010564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276945.972,neutral,surprise,0.010564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.0033,neutral,surprise,0.010564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.0346,neutral,surprise,0.010304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.066,neutral,surprise,0.010304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.0973,neutral,surprise,0.010304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.1288,neutral,surprise,0.010304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.1601,neutral,surprise,0.009211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.1918,neutral,surprise,0.009211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.2235,neutral,surprise,0.009211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722276946.2552,neutral,surprise,0.009211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
