time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1721930497.0239,neutral,neutral,0.0,laugh,0.478655,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.0552,neutral,neutral,0.0,laugh,0.637946,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.0865,neutral,neutral,0.0,laugh,0.637946,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.1178,neutral,neutral,0.0,laugh,0.637946,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.1491,neutral,neutral,0.0,laugh,0.637946,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.1807,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.2124,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.2441,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.2758,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.3073,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.3391,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.3708,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.4025,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1721930497.4342,0.29704,0.147798,0.0,0.28138,0.176104,0.271177,0.396021,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1721930497.4342,0.93,0.35,-0.04,,,,,
,,,,,1721930497.4342,neutral,neutral,0.0,laugh,0.898372,,,,,,,,,,,,,,,,,,,,,,,
1721930497.4342,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.4658,neutral,neutral,0.0,laugh,0.898372,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.4974,neutral,neutral,0.0,laugh,0.898372,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.5291,neutral,neutral,0.0,laugh,0.898372,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.5608,neutral,neutral,0.0,laugh,0.121775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.5925,neutral,neutral,0.0,laugh,0.121775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.6238,neutral,neutral,0.0,laugh,0.121775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.6555,neutral,neutral,0.0,laugh,0.121775,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.6872,neutral,neutral,0.0,laugh,0.193301,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.7191,neutral,neutral,0.0,laugh,0.193301,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.7508,neutral,neutral,0.0,laugh,0.193301,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.7825,neutral,neutral,0.0,laugh,0.193301,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.8142,neutral,neutral,0.0,laugh,0.275576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.846,neutral,neutral,0.0,laugh,0.275576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.8777,neutral,neutral,0.0,laugh,0.275576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.9094,neutral,neutral,0.0,laugh,0.275576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.9412,neutral,neutral,0.0,laugh,0.464633,,,,,,,,,,,,,,,,,,,,,,,
1721930497.9491,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930497.973,neutral,neutral,0.0,laugh,0.464633,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.0047,neutral,neutral,0.0,laugh,0.464633,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.0362,neutral,neutral,0.0,laugh,0.464633,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.0676,neutral,neutral,0.0,laugh,0.524375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.099,neutral,neutral,0.0,laugh,0.524375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.1303,neutral,neutral,0.0,laugh,0.524375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.1616,neutral,neutral,0.0,laugh,0.524375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.1929,neutral,neutral,0.0,laugh,0.195274,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.2241,neutral,neutral,0.0,laugh,0.195274,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.2556,neutral,neutral,0.0,laugh,0.195274,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.2868,neutral,neutral,0.0,laugh,0.195274,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.3181,neutral,neutral,0.0,laugh,0.142234,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.3494,neutral,neutral,0.0,laugh,0.142234,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.3807,neutral,neutral,0.0,laugh,0.142234,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.4121,blink,neutral,0.0,laugh,0.142234,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.4434,blink,neutral,0.0,laugh,0.194256,,,,,,,,,,,,,,,,,,,,,,,
1721930498.4513,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.4747,blink,neutral,0.0,laugh,0.194256,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.506,blink,neutral,0.0,laugh,0.194256,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.5374,blink,neutral,0.0,laugh,0.194256,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.5687,neutral,neutral,0.0,laugh,0.364697,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.6,neutral,neutral,0.0,laugh,0.364697,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.6312,neutral,neutral,0.0,laugh,0.364697,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.6629,neutral,neutral,0.0,laugh,0.364697,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.6947,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.7263,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.758,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.7898,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.8215,neutral,neutral,0.0,laugh,0.984457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.8532,neutral,neutral,0.0,laugh,0.984457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.885,neutral,neutral,0.0,laugh,0.984457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.9167,neutral,neutral,0.0,laugh,0.984457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.9485,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930498.9563,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930498.9802,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.0119,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.0436,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.0754,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.1071,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.1388,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.1705,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.2024,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.2341,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.2658,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.2975,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.3293,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.361,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.3927,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.4244,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.4562,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930499.4562,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.488,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.5197,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.5514,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.5832,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.6149,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.6466,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.6783,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.7101,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.7418,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.7735,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.805,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.8369,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.8686,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.9003,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.932,winkR,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.9636,winkR,neutral,0.0,laugh,0.734414,,,,,,,,,,,,,,,,,,,,,,,
1721930499.9636,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930499.9953,neutral,neutral,0.0,laugh,0.734414,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.027,neutral,neutral,0.0,laugh,0.734414,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.0587,neutral,neutral,0.0,laugh,0.734414,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.0903,neutral,neutral,0.0,laugh,0.466627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.1217,neutral,neutral,0.0,laugh,0.466627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.1534,winkR,neutral,0.0,laugh,0.466627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.1851,winkR,neutral,0.0,laugh,0.466627,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.2169,winkR,neutral,0.0,laugh,0.487195,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.2482,winkR,neutral,0.0,laugh,0.487195,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.2797,winkR,neutral,0.0,laugh,0.487195,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.3114,winkR,neutral,0.0,laugh,0.487195,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.3433,winkR,frown,0.740543,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.375,winkR,frown,0.740543,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.4067,winkR,frown,0.740543,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.4383,winkR,frown,0.740543,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.4699,winkR,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721930500.4856,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.5012,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.5325,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.5638,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.5952,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.6266,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.6579,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.6896,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.7213,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.7532,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.7847,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.8162,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.8475,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.8789,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.9101,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.9415,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930500.9728,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930500.9728,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.0042,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.0355,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.0668,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.098,winkL,neutral,0.0,laugh,0.706111,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.1293,winkL,neutral,0.0,laugh,0.706111,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.1607,winkL,neutral,0.0,laugh,0.706111,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.192,winkL,neutral,0.0,laugh,0.706111,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.2233,winkL,neutral,0.0,laugh,0.584117,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.2545,winkL,neutral,0.0,laugh,0.584117,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.2858,winkL,neutral,0.0,laugh,0.584117,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.3172,neutral,neutral,0.0,laugh,0.584117,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.3485,neutral,neutral,0.0,laugh,0.761428,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.3797,neutral,neutral,0.0,laugh,0.761428,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.411,neutral,neutral,0.0,laugh,0.761428,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.4424,neutral,neutral,0.0,laugh,0.761428,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.4737,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930501.4816,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.505,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.5363,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.5677,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.5991,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.6307,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.6625,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.6943,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.726,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.7577,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.7894,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.8212,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.8529,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.8846,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.9163,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.9481,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930501.9798,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930501.9798,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.0116,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.0433,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.075,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.1068,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.1383,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.17,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.2017,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.2335,neutral,neutral,0.0,laugh,0.909053,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.265,blink,neutral,0.0,laugh,0.909053,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.2964,blink,neutral,0.0,laugh,0.909053,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.3281,blink,neutral,0.0,laugh,0.909053,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.3599,blink,neutral,0.0,laugh,0.701284,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.3916,blink,neutral,0.0,laugh,0.701284,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.4229,neutral,neutral,0.0,laugh,0.701284,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.4544,neutral,neutral,0.0,laugh,0.701284,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.4862,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930502.4862,2,41,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.5179,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.5496,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.5809,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.6125,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.644,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.6754,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.7067,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.7381,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.7694,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.8006,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.8319,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.8636,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.8949,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.9261,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.9574,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930502.9887,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930502.9966,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.0202,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.0519,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.0834,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.1152,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.1468,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.1782,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.2095,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.2408,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.2722,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.3035,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.3348,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.3661,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.3974,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.4288,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.4601,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.4914,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1721930503.4914,2,41,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.5227,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.5541,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721930503.5853,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
