time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1721931039.8939,neutral,neutral,0.0,smile,0.526826,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931039.9256,neutral,neutral,0.0,smile,0.526826,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931039.9573,neutral,neutral,0.0,laugh,0.721152,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931039.989,neutral,neutral,0.0,laugh,0.721152,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.0207,neutral,neutral,0.0,laugh,0.721152,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.0525,neutral,neutral,0.0,laugh,0.721152,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.0843,neutral,neutral,0.0,laugh,0.477457,,,,,,,,,,,,,,,,,,,,,,,
1721931040.0922,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.116,neutral,neutral,0.0,laugh,0.477457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.1477,neutral,neutral,0.0,laugh,0.477457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.1794,neutral,neutral,0.0,laugh,0.477457,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.2112,neutral,neutral,0.0,laugh,0.482581,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.2429,neutral,neutral,0.0,laugh,0.482581,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.2746,neutral,neutral,0.0,laugh,0.482581,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.3063,neutral,neutral,0.0,laugh,0.482581,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.338,neutral,neutral,0.0,laugh,0.650058,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.3699,neutral,neutral,0.0,laugh,0.650058,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.4016,neutral,neutral,0.0,laugh,0.650058,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.4333,neutral,neutral,0.0,laugh,0.650058,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.465,neutral,neutral,0.0,laugh,0.507096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.4967,neutral,neutral,0.0,laugh,0.507096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.5285,neutral,neutral,0.0,laugh,0.507096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.5602,neutral,neutral,0.0,laugh,0.507096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.5919,neutral,frown,0.335861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931040.5919,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.6237,neutral,frown,0.335861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.6553,neutral,frown,0.335861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.687,neutral,frown,0.335861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.7189,neutral,frown,0.40891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.7506,neutral,frown,0.40891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.7823,neutral,frown,0.40891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.814,neutral,frown,0.40891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.8457,neutral,frown,0.359241,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.8775,neutral,frown,0.359241,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.9092,neutral,frown,0.359241,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.9409,neutral,frown,0.359241,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931040.9726,neutral,frown,0.14012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.0044,neutral,frown,0.14012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.0362,neutral,frown,0.14012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.0679,neutral,frown,0.14012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.0996,neutral,neutral,0.0,laugh,0.766867,,,,,,,,,,,,,,,,,,,,,,,
1721931041.1075,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.1313,neutral,neutral,0.0,laugh,0.766867,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.163,neutral,neutral,0.0,laugh,0.766867,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.1948,neutral,neutral,0.0,laugh,0.766867,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.2265,neutral,neutral,0.0,smile,0.461798,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.2582,neutral,neutral,0.0,smile,0.461798,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.2899,neutral,neutral,0.0,smile,0.461798,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.3216,neutral,neutral,0.0,smile,0.461798,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.3532,neutral,neutral,0.0,laugh,0.417262,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.3846,neutral,neutral,0.0,laugh,0.417262,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.416,neutral,neutral,0.0,laugh,0.417262,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.4473,neutral,neutral,0.0,laugh,0.417262,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.4786,neutral,frown,0.671052,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.51,neutral,frown,0.671052,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.5413,neutral,frown,0.671052,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.5726,neutral,frown,0.671052,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.6041,neutral,frown,0.387081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931041.612,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.6354,neutral,frown,0.387081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.6669,neutral,frown,0.387081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.6985,neutral,frown,0.387081,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.7302,neutral,frown,0.09701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.7619,neutral,frown,0.09701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.7936,neutral,frown,0.09701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.8255,neutral,frown,0.09701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.8572,neutral,frown,0.068571,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.8888,neutral,frown,0.068571,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.9205,neutral,frown,0.068571,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.9523,neutral,frown,0.068571,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931041.9841,neutral,frown,0.119526,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.0158,neutral,frown,0.119526,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.0475,neutral,frown,0.119526,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.0792,neutral,frown,0.119526,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.1108,neutral,frown,0.157673,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931042.1108,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.1426,neutral,frown,0.157673,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.1743,neutral,frown,0.157673,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.206,neutral,frown,0.157673,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.2378,neutral,neutral,0.0,smile,0.517601,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.2693,neutral,neutral,0.0,smile,0.517601,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.3009,neutral,neutral,0.0,smile,0.517601,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.3323,neutral,neutral,0.0,smile,0.517601,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.3636,neutral,neutral,0.0,laugh,0.470679,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.3949,blink,neutral,0.0,laugh,0.470679,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.4262,blink,neutral,0.0,laugh,0.470679,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.4575,blink,neutral,0.0,laugh,0.470679,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.4888,blink,neutral,0.0,smile,0.30926,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.5202,blink,neutral,0.0,smile,0.30926,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.5515,neutral,neutral,0.0,smile,0.30926,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.5828,neutral,neutral,0.0,smile,0.30926,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.6145,neutral,neutral,0.0,smile,0.295902,,,,,,,,,,,,,,,,,,,,,,,
1721931042.6223,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.6462,neutral,neutral,0.0,smile,0.295902,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.6777,neutral,neutral,0.0,smile,0.295902,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.709,neutral,neutral,0.0,smile,0.295902,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.7405,neutral,neutral,0.0,smile,0.154472,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.7723,neutral,neutral,0.0,smile,0.154472,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.804,neutral,neutral,0.0,smile,0.154472,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.8355,neutral,neutral,0.0,smile,0.154472,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.8668,neutral,neutral,0.0,laugh,0.262961,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.8982,neutral,neutral,0.0,laugh,0.262961,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.93,neutral,neutral,0.0,laugh,0.262961,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.9617,neutral,neutral,0.0,laugh,0.262961,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931042.993,neutral,neutral,0.0,laugh,0.264955,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.0243,neutral,neutral,0.0,laugh,0.264955,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.056,neutral,neutral,0.0,laugh,0.264955,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.0878,neutral,neutral,0.0,laugh,0.264955,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.1195,neutral,neutral,0.0,laugh,0.193915,,,,,,,,,,,,,,,,,,,,,,,
1721931043.1195,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.1508,neutral,neutral,0.0,laugh,0.193915,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.1822,neutral,neutral,0.0,laugh,0.193915,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.2139,neutral,neutral,0.0,laugh,0.193915,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.2457,neutral,frown,0.08129,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.2772,neutral,frown,0.08129,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.3087,neutral,frown,0.08129,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.34,neutral,frown,0.08129,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.3717,neutral,frown,0.055644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.4035,neutral,frown,0.055644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.435,neutral,frown,0.055644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.4663,blink,frown,0.055644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.4977,blink,frown,0.030637,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.5294,blink,frown,0.030637,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.5612,blink,frown,0.030637,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.5927,blink,frown,0.030637,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.624,neutral,frown,0.046404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931043.6319,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.6555,neutral,frown,0.046404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.6872,neutral,frown,0.046404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.719,neutral,frown,0.046404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.7506,neutral,neutral,0.0,smile,0.515781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.7819,neutral,neutral,0.0,smile,0.515781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.8133,neutral,neutral,0.0,smile,0.515781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.845,neutral,neutral,0.0,smile,0.515781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.8768,neutral,neutral,0.0,smile,0.474309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.9083,neutral,neutral,0.0,smile,0.474309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.9396,neutral,neutral,0.0,smile,0.474309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931043.9711,neutral,neutral,0.0,smile,0.474309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.0026,neutral,neutral,0.0,smile,0.401939,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.0344,neutral,neutral,0.0,smile,0.401939,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.0659,neutral,neutral,0.0,smile,0.401939,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.0972,neutral,neutral,0.0,smile,0.401939,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.1286,neutral,neutral,0.0,smile,0.299657,,,,,,,,,,,,,,,,,,,,,,,
1721931044.1523,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.1602,neutral,neutral,0.0,smile,0.299657,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.1919,neutral,neutral,0.0,smile,0.299657,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.2233,neutral,neutral,0.0,smile,0.299657,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.2548,neutral,frown,0.258364,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.2861,neutral,frown,0.258364,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.3178,neutral,frown,0.258364,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.3495,neutral,frown,0.258364,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.3809,neutral,neutral,0.0,laugh,0.640629,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.4122,neutral,neutral,0.0,laugh,0.640629,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.4438,neutral,neutral,0.0,laugh,0.640629,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.4753,neutral,neutral,0.0,laugh,0.640629,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.507,neutral,frown,0.493295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.5388,neutral,frown,0.493295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.5701,neutral,frown,0.493295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.6016,neutral,frown,0.493295,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.6333,neutral,frown,0.584939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931044.6333,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.6651,neutral,frown,0.584939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.6969,neutral,frown,0.584939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.7286,neutral,frown,0.584939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.7601,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.7915,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.8229,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.8543,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.8855,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.9169,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.9481,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931044.9793,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.0107,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.042,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.0737,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.1054,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.1371,neutral,frown,0.595624,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.1687,neutral,frown,0.595624,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931045.1923,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.2001,neutral,frown,0.595624,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.2315,neutral,frown,0.595624,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.2627,neutral,frown,0.449537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.294,neutral,frown,0.449537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.3254,neutral,frown,0.449537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.3567,neutral,frown,0.449537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.3882,neutral,frown,0.534889,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.4195,neutral,frown,0.534889,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.4509,neutral,frown,0.534889,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.4826,neutral,frown,0.534889,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.5144,neutral,frown,0.65834,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.5461,neutral,frown,0.65834,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.5776,neutral,frown,0.65834,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.609,neutral,frown,0.65834,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721931045.6404,neutral,frown,0.399953,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721931045.6482,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
