time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1722278765.5438,neutral,frown,0.126154,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.5754,neutral,frown,0.126154,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.6072,neutral,frown,0.126154,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.6389,neutral,frown,0.126154,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.6707,neutral,frown,0.314752,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.7024,neutral,frown,0.314752,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.7341,neutral,frown,0.314752,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.7658,neutral,frown,0.314752,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.7975,neutral,frown,0.420947,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.8294,neutral,frown,0.420947,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.861,neutral,frown,0.420947,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.8928,neutral,frown,0.420947,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.9245,neutral,frown,0.221033,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278765.9324,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.9561,neutral,frown,0.221033,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278765.9877,neutral,frown,0.221033,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.019,neutral,frown,0.221033,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.0503,neutral,frown,0.141024,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.0816,neutral,frown,0.141024,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.113,neutral,frown,0.141024,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.1444,neutral,frown,0.141024,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.1757,neutral,frown,0.16508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.207,neutral,frown,0.16508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.2383,neutral,frown,0.16508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.2695,neutral,frown,0.16508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.3008,neutral,frown,0.170252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.3321,neutral,frown,0.170252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.3634,neutral,frown,0.170252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.3947,neutral,frown,0.170252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.426,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278766.426,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.4574,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.4889,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.5202,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.5514,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.5829,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.6143,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.6456,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.6769,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.7086,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.7403,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.7722,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.8038,neutral,frown,0.173501,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.8355,neutral,frown,0.173501,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.8674,neutral,frown,0.173501,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.8989,neutral,frown,0.173501,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.9305,neutral,frown,0.085342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278766.9383,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.9619,neutral,frown,0.085342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278766.9934,neutral,frown,0.085342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.0248,neutral,frown,0.085342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.0563,neutral,frown,0.144894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.0879,blink,frown,0.144894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.1195,blink,frown,0.144894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.1513,blink,frown,0.144894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.183,blink,frown,0.251546,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.2147,blink,frown,0.251546,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.2464,neutral,frown,0.251546,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.2782,neutral,frown,0.251546,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.3099,neutral,frown,0.721213,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.3416,neutral,frown,0.721213,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.3734,neutral,frown,0.721213,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.405,neutral,frown,0.721213,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.4369,neutral,frown,0.999935,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278767.4447,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.4686,neutral,frown,0.999935,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.5003,neutral,frown,0.999935,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.5319,neutral,frown,0.999935,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.5634,neutral,frown,0.633575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.5951,neutral,frown,0.633575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.6268,neutral,frown,0.633575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.6585,neutral,frown,0.633575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.69,neutral,frown,0.126317,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.7215,neutral,frown,0.126317,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.7529,neutral,frown,0.126317,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.7842,neutral,frown,0.126317,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.8157,neutral,frown,0.081278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.847,neutral,frown,0.081278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.8784,neutral,frown,0.081278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.9103,neutral,frown,0.081278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.942,neutral,frown,0.198182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278767.9499,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278767.9738,neutral,frown,0.198182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.0054,neutral,frown,0.198182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.0369,neutral,frown,0.198182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.0688,neutral,frown,0.13374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.1004,neutral,frown,0.13374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.1321,neutral,frown,0.13374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.1637,neutral,frown,0.13374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.1952,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.2267,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.258,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.2893,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.3205,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.3521,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.3839,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.4158,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.4475,neutral,frown,0.612177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278768.4475,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.4791,neutral,frown,0.612177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.5106,neutral,frown,0.612177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.5423,neutral,frown,0.612177,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.574,neutral,frown,0.400747,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.6058,neutral,frown,0.400747,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.6375,neutral,frown,0.400747,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.6692,neutral,frown,0.400747,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.7008,neutral,frown,0.282288,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.7323,neutral,frown,0.282288,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.7636,neutral,frown,0.282288,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.7949,neutral,frown,0.282288,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.8261,neutral,frown,0.018575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.8576,neutral,frown,0.018575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.8891,neutral,frown,0.018575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.9207,neutral,frown,0.018575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1722278768.9524,-1,-1,-1,-1,-1,-1,-1,false,false,false,false,false,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1722278768.9524,0,0,0,,,,,
,,,,,1722278768.9524,neutral,neutral,0.0,smile,0.401879,,,,,,,,,,,,,,,,,,,,,,,
1722278768.9603,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278768.9841,neutral,neutral,0.0,smile,0.401879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.0159,neutral,neutral,0.0,smile,0.401879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.0476,neutral,neutral,0.0,smile,0.401879,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.0793,neutral,neutral,0.0,smile,0.512656,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.111,neutral,neutral,0.0,smile,0.512656,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.1427,neutral,neutral,0.0,smile,0.512656,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.1746,neutral,neutral,0.0,smile,0.512656,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.2063,neutral,frown,0.247946,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.238,neutral,frown,0.247946,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.2697,neutral,frown,0.247946,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.3015,neutral,frown,0.247946,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.3333,neutral,frown,0.139012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.365,neutral,frown,0.139012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.3967,neutral,frown,0.139012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.4284,neutral,frown,0.139012,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.4602,neutral,frown,0.151906,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278769.4681,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.492,neutral,frown,0.151906,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.5237,neutral,frown,0.151906,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.5554,neutral,frown,0.151906,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.5871,neutral,frown,0.266182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.6188,neutral,frown,0.266182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.6506,neutral,frown,0.266182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.6823,neutral,frown,0.266182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.714,neutral,frown,0.469064,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.7455,neutral,frown,0.469064,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.7769,neutral,frown,0.469064,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.8083,neutral,frown,0.469064,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.8396,neutral,frown,0.163371,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.8709,neutral,frown,0.163371,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.9022,neutral,frown,0.163371,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.9335,neutral,frown,0.163371,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.9648,neutral,frown,0.045357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278769.9726,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278769.9961,neutral,frown,0.045357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.0274,neutral,frown,0.045357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.0587,neutral,frown,0.045357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.09,neutral,frown,0.039086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.1213,neutral,frown,0.039086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.1526,neutral,frown,0.039086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.1839,neutral,frown,0.039086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.2152,neutral,frown,0.02922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.2465,neutral,frown,0.02922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.2779,neutral,frown,0.02922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.3092,neutral,frown,0.02922,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.3408,neutral,frown,0.036031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.3725,neutral,frown,0.036031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.4043,neutral,frown,0.036031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.4361,neutral,frown,0.036031,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.4678,neutral,frown,0.312881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278770.4757,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.4995,neutral,frown,0.312881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.5312,neutral,frown,0.312881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.5629,neutral,frown,0.312881,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.5947,neutral,frown,0.106984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.6264,neutral,frown,0.106984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.6581,neutral,frown,0.106984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.6898,neutral,frown,0.106984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.7215,neutral,frown,0.024315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.7533,neutral,frown,0.024315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.7851,neutral,frown,0.024315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.8168,neutral,frown,0.024315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.8485,neutral,frown,0.047313,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.8802,neutral,frown,0.047313,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.9119,neutral,frown,0.047313,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.9437,neutral,frown,0.047313,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278770.9754,neutral,frown,0.0601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278770.9754,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.0071,neutral,frown,0.0601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.0389,neutral,frown,0.0601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.0706,neutral,frown,0.0601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.1024,neutral,frown,0.050237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.1341,neutral,frown,0.050237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.1658,neutral,frown,0.050237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.1975,neutral,frown,0.050237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.2292,neutral,frown,0.061982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.2609,blink,frown,0.061982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.2924,blink,frown,0.061982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.3237,blink,frown,0.061982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.355,blink,frown,0.148373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.3862,blink,frown,0.148373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.4179,neutral,frown,0.148373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.4495,neutral,frown,0.148373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722278771.4813,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722278771.4971,3,55,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
