time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1722363039.0614,neutral,frown,0.391878,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.0926,neutral,frown,0.391878,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.1243,neutral,frown,0.391878,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.1558,neutral,frown,0.391878,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.1874,neutral,frown,0.309841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.2191,neutral,frown,0.309841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.2504,neutral,frown,0.309841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.2819,blink,frown,0.309841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.3134,blink,frown,0.346836,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.345,blink,frown,0.346836,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.3767,blink,frown,0.346836,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.4084,blink,frown,0.346836,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1722363039.4399,0.44599,0.463811,0.0,0.30332,0.362794,0.514002,0.148245,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1722363039.4399,0.94,0.35,-0.03,,,,,
,,,,,1722363039.4399,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363039.4477,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.4712,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.5028,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.5343,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.5656,neutral,frown,0.736508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.5971,neutral,frown,0.736508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.6287,neutral,frown,0.736508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.6602,neutral,frown,0.736508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.6915,neutral,frown,0.613833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.723,neutral,frown,0.613833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.7545,neutral,frown,0.613833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.7859,neutral,frown,0.613833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.8174,neutral,frown,0.258442,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.8489,neutral,frown,0.258442,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.88,neutral,frown,0.258442,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.9113,neutral,frown,0.258442,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.9431,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363039.9431,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363039.9746,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.0062,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.0377,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.0691,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.1006,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.1321,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.1636,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.1947,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.2265,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.2582,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.2899,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.321,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.3525,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.3841,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.4156,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.4473,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363040.4633,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.4788,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.51,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.5415,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.573,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.6045,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.6358,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.6674,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.6987,neutral,frown,0.752114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.7302,neutral,frown,0.752114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.7619,neutral,frown,0.752114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.7931,neutral,frown,0.752114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.8245,neutral,frown,0.936533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.856,neutral,frown,0.936533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.8877,neutral,frown,0.936533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.9192,neutral,frown,0.936533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.9509,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363040.9589,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363040.9827,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.014,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.0455,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.0772,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.1084,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.1403,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.172,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.2035,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.235,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.2666,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.2981,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.3294,neutral,frown,0.384029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.3609,neutral,frown,0.384029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.3926,neutral,frown,0.384029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.4239,neutral,frown,0.384029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.4552,neutral,frown,0.354666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363041.4552,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.4867,neutral,frown,0.354666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.5184,neutral,frown,0.354666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.55,neutral,frown,0.354666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.5816,neutral,frown,0.433537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.6129,neutral,frown,0.433537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.6444,neutral,frown,0.433537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.6759,neutral,frown,0.433537,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.7077,neutral,frown,0.998645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.7389,neutral,frown,0.998645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.7704,neutral,frown,0.998645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.8019,neutral,frown,0.998645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.8334,neutral,frown,0.793315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.865,neutral,frown,0.793315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.8965,neutral,frown,0.793315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.9276,neutral,frown,0.793315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.9595,neutral,frown,0.695162,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363041.9755,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363041.9913,neutral,frown,0.695162,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.0229,neutral,frown,0.695162,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.0544,neutral,frown,0.695162,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.0863,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.1176,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.1494,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.1813,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.2132,blink,frown,0.970245,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.2449,blink,frown,0.970245,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.2764,blink,frown,0.970245,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.3082,blink,frown,0.970245,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.3395,neutral,frown,0.824025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.3708,neutral,frown,0.824025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.4025,neutral,frown,0.824025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.4343,neutral,frown,0.824025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.4658,neutral,frown,0.776071,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363042.4736,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.4973,neutral,frown,0.776071,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.5286,neutral,frown,0.776071,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.5599,neutral,frown,0.776071,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.5915,neutral,frown,0.881553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.6232,neutral,frown,0.881553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.6543,neutral,frown,0.881553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.6856,neutral,frown,0.881553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.7171,neutral,frown,0.554668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.7487,neutral,frown,0.554668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.7804,neutral,frown,0.554668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.8119,neutral,frown,0.554668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.8432,neutral,frown,0.286401,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.8746,neutral,frown,0.286401,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.9061,neutral,frown,0.286401,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.9378,neutral,frown,0.286401,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363042.9691,neutral,frown,0.620252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363042.9691,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.0004,neutral,frown,0.620252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.032,neutral,frown,0.620252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.0635,neutral,frown,0.620252,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.095,neutral,frown,0.567735,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.1268,neutral,frown,0.567735,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.1579,neutral,frown,0.567735,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.1895,neutral,frown,0.567735,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.221,neutral,frown,0.531184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.2527,neutral,frown,0.531184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.2838,neutral,frown,0.531184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.3156,neutral,frown,0.531184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.3471,neutral,frown,0.568059,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.3786,neutral,frown,0.568059,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.4101,neutral,frown,0.568059,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.4418,neutral,frown,0.568059,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.473,neutral,frown,0.532473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363043.4887,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.5045,neutral,frown,0.532473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.5362,neutral,frown,0.532473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.5677,neutral,frown,0.532473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.599,neutral,frown,0.618558,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.6306,neutral,frown,0.618558,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.6619,neutral,frown,0.618558,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.6934,neutral,frown,0.618558,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.7249,neutral,frown,0.603414,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.7565,neutral,frown,0.603414,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.7876,neutral,frown,0.603414,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.8191,neutral,frown,0.603414,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.8508,neutral,frown,0.550073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.8823,neutral,frown,0.550073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.9141,neutral,frown,0.550073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.9456,neutral,frown,0.550073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363043.9769,neutral,frown,0.585846,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363043.9849,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.0084,neutral,frown,0.585846,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.0401,neutral,frown,0.585846,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.0717,neutral,frown,0.585846,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.103,neutral,frown,0.345061,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.1345,neutral,frown,0.345061,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.166,neutral,frown,0.345061,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.1977,neutral,frown,0.345061,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.2293,neutral,frown,0.512535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.2608,neutral,frown,0.512535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.2923,neutral,frown,0.512535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.3238,neutral,frown,0.512535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.3556,neutral,frown,0.927541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.3867,neutral,frown,0.927541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.418,neutral,frown,0.927541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.4495,neutral,frown,0.927541,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.4812,neutral,frown,0.526853,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363044.4812,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.5128,neutral,frown,0.526853,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.5444,neutral,frown,0.526853,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.5757,neutral,frown,0.526853,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.607,neutral,frown,0.339576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.6385,neutral,frown,0.339576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.6705,neutral,frown,0.339576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.7017,neutral,frown,0.339576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.7332,neutral,frown,0.381358,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.7649,neutral,frown,0.381358,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.7965,neutral,frown,0.381358,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.828,neutral,frown,0.381358,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.8597,neutral,frown,0.86929,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.891,neutral,frown,0.86929,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.9225,neutral,frown,0.86929,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.9541,neutral,frown,0.86929,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363044.9859,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722363045.0014,1,28,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.017,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.0485,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.0802,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.1118,blink,frown,0.936937,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.1433,blink,frown,0.936937,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.175,blink,frown,0.936937,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.2063,blink,frown,0.936937,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.2381,blink,frown,0.985189,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.2696,neutral,frown,0.985189,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.3013,neutral,frown,0.985189,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.3326,neutral,frown,0.985189,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.3641,neutral,frown,0.975815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.3957,neutral,frown,0.975815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.4272,neutral,frown,0.975815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722363045.4589,neutral,frown,0.975815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
