time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1722277624.833,neutral,frown,0.832474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277624.8645,neutral,frown,0.832474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277624.8962,neutral,frown,0.832474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1722277624.9279,0.610117,0.573059,0.0,0.327878,0.372295,0.480731,0.728449,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1722277624.9279,0.97,0.03,0.24,,,,,
,,,,,1722277624.9279,neutral,frown,0.598819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277624.9358,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277624.9592,neutral,frown,0.598819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277624.9906,neutral,frown,0.598819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.0221,neutral,frown,0.598819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.0536,neutral,frown,0.756146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.0853,blink,frown,0.756146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.1169,blink,frown,0.756146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.1482,blink,frown,0.756146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.1796,blink,frown,0.84374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.2114,blink,frown,0.84374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.2431,neutral,frown,0.84374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.2744,neutral,frown,0.84374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.3057,neutral,frown,0.675373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.3371,neutral,frown,0.675373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.3688,neutral,frown,0.675373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.4005,neutral,frown,0.675373,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.4319,neutral,frown,0.732423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277625.4319,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.4632,blink,frown,0.732423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.4948,blink,frown,0.732423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.5265,blink,frown,0.732423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.5583,blink,frown,0.864514,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.5896,blink,frown,0.864514,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.6209,neutral,frown,0.864514,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.6524,neutral,frown,0.864514,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.6842,neutral,frown,0.915588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.7159,neutral,frown,0.915588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.7472,neutral,frown,0.915588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.7786,neutral,frown,0.915588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.81,neutral,frown,0.947692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.8417,neutral,frown,0.947692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.8734,neutral,frown,0.947692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.9048,neutral,frown,0.947692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.9361,neutral,frown,0.399866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277625.9361,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.9676,neutral,frown,0.399866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277625.9993,neutral,frown,0.399866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.0311,neutral,frown,0.399866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.0624,winkR,frown,0.487368,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.0937,winkR,frown,0.487368,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.1252,winkR,frown,0.487368,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.1569,winkR,frown,0.487368,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.1886,winkR,frown,0.94666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.2199,winkR,frown,0.94666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.2513,neutral,frown,0.94666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.283,blink,frown,0.94666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.3147,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.3463,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.3776,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.4089,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.4403,neutral,frown,0.903042,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277626.4482,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.4721,neutral,frown,0.903042,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.5036,neutral,frown,0.903042,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.5349,neutral,frown,0.903042,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.5662,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.598,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.6297,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.6614,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.6928,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.7241,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.7557,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.7874,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.8189,neutral,frown,0.393966,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.8502,neutral,frown,0.393966,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.8815,neutral,frown,0.393966,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.913,neutral,frown,0.393966,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.9448,neutral,frown,0.403638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277626.9448,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277626.9763,neutral,frown,0.403638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.0076,neutral,frown,0.403638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.039,neutral,frown,0.403638,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.0708,neutral,frown,0.906202,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.1025,neutral,frown,0.906202,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.134,neutral,frown,0.906202,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.1654,neutral,frown,0.906202,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.1967,neutral,frown,0.715872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.2284,neutral,frown,0.715872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.2601,neutral,frown,0.715872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.2917,neutral,frown,0.715872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.323,neutral,frown,0.679791,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.3544,neutral,frown,0.679791,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.3861,neutral,frown,0.679791,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.4179,neutral,frown,0.679791,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.4494,neutral,frown,0.973862,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277627.4573,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.4807,neutral,frown,0.973862,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.5121,blink,frown,0.973862,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.5438,blink,frown,0.973862,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.5755,blink,frown,0.852308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.6068,blink,frown,0.852308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.6382,blink,frown,0.852308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.6697,neutral,frown,0.852308,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.7013,neutral,frown,0.789015,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.7331,neutral,frown,0.789015,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.7644,neutral,frown,0.789015,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.7957,neutral,frown,0.789015,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.827,neutral,frown,0.849366,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.8588,neutral,frown,0.849366,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.8905,neutral,frown,0.849366,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.9219,neutral,frown,0.849366,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.9532,neutral,frown,0.487432,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277627.9532,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277627.9847,neutral,frown,0.487432,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.0164,neutral,frown,0.487432,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.0481,neutral,frown,0.487432,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.0794,neutral,frown,0.230607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.1108,neutral,frown,0.230607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.1423,neutral,frown,0.230607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.174,neutral,frown,0.230607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.2058,neutral,frown,0.43069,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.2373,neutral,frown,0.43069,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.2686,neutral,frown,0.43069,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.3002,neutral,frown,0.43069,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.332,neutral,frown,0.490868,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.3635,neutral,frown,0.490868,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.3948,neutral,frown,0.490868,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.4261,neutral,frown,0.490868,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.4577,neutral,frown,0.55237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277628.4577,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.4894,neutral,frown,0.55237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.5209,neutral,frown,0.55237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.5523,neutral,frown,0.55237,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.5836,neutral,frown,0.584774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.615,neutral,frown,0.584774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.6467,neutral,frown,0.584774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.6783,neutral,frown,0.584774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.7096,neutral,frown,0.539147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.7409,neutral,frown,0.539147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.7724,neutral,frown,0.539147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.8042,neutral,frown,0.539147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.8359,neutral,frown,0.443633,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.8672,neutral,frown,0.443633,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.8987,neutral,frown,0.443633,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.9304,neutral,frown,0.443633,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.9621,neutral,frown,0.268473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277628.97,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277628.9938,neutral,frown,0.268473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.0252,neutral,frown,0.268473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.0565,neutral,frown,0.268473,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.088,neutral,frown,0.211125,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.1197,neutral,frown,0.211125,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.1513,neutral,frown,0.211125,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.1826,neutral,frown,0.211125,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.214,neutral,frown,0.193145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.2458,neutral,frown,0.193145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.2775,neutral,frown,0.193145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.309,neutral,frown,0.193145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.3403,neutral,neutral,0.0,smirkRight,0.978595,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.3717,neutral,neutral,0.0,smirkRight,0.978595,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.4032,neutral,neutral,0.0,smirkRight,0.978595,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.4349,neutral,neutral,0.0,smirkRight,0.978595,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.4664,neutral,neutral,0.0,smirkRight,1.0,,,,,,,,,,,,,,,,,,,,,,,
1722277629.4664,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.4978,neutral,neutral,0.0,smirkRight,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.5291,neutral,neutral,0.0,smirkRight,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.5607,neutral,neutral,0.0,smirkRight,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.5925,neutral,frown,0.726655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.6238,neutral,frown,0.726655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.6551,neutral,frown,0.726655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.6866,neutral,frown,0.726655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.7184,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.7501,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.7817,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.813,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.8445,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.8762,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.9079,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.9392,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277629.9706,neutral,frown,0.906988,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277629.9785,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.0019,neutral,frown,0.906988,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.0336,neutral,frown,0.906988,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.0654,neutral,frown,0.906988,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.0969,neutral,frown,0.856886,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.1282,neutral,frown,0.856886,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.1598,neutral,frown,0.856886,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.1916,neutral,frown,0.856886,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.2231,neutral,frown,0.710026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.2544,neutral,frown,0.710026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.2857,neutral,frown,0.710026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.3171,neutral,frown,0.710026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.3488,neutral,frown,0.616124,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.3805,neutral,frown,0.616124,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.4119,neutral,frown,0.616124,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.4432,neutral,frown,0.616124,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.4748,neutral,frown,0.426403,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277630.4827,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.5065,neutral,frown,0.426403,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.5383,neutral,frown,0.426403,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.5696,neutral,frown,0.426403,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.6009,neutral,frown,0.280054,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.6324,neutral,frown,0.280054,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.6642,neutral,frown,0.280054,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.6959,neutral,frown,0.280054,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.7272,neutral,frown,0.226492,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.7586,neutral,frown,0.226492,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.7902,neutral,frown,0.226492,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.8219,neutral,frown,0.226492,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.8534,neutral,frown,0.937476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.8848,neutral,frown,0.937476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.9161,neutral,frown,0.937476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.9476,neutral,frown,0.937476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277630.9793,neutral,frown,0.987636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277630.9793,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.0109,neutral,frown,0.987636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.0422,neutral,frown,0.987636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.0736,neutral,frown,0.987636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.1051,neutral,frown,0.801943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.1369,neutral,frown,0.801943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.1684,neutral,frown,0.801943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.1997,neutral,frown,0.801943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.2311,neutral,frown,0.213575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.2628,neutral,frown,0.213575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.2945,neutral,frown,0.213575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.326,neutral,frown,0.213575,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.3576,neutral,frown,0.254577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.3889,neutral,frown,0.254577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.4205,neutral,frown,0.254577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.4522,neutral,frown,0.254577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.4837,neutral,frown,0.555783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277631.4916,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.515,neutral,frown,0.555783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.5465,neutral,frown,0.555783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.5781,neutral,frown,0.555783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.6098,neutral,frown,0.760915,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.6415,neutral,frown,0.760915,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.6728,neutral,frown,0.760915,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.7043,neutral,frown,0.760915,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.736,neutral,frown,0.337824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.7677,neutral,frown,0.337824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.799,neutral,frown,0.337824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.8304,neutral,frown,0.337824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.8619,neutral,frown,0.277911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.8936,neutral,frown,0.277911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.9254,neutral,frown,0.277911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.957,neutral,frown,0.277911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277631.9886,neutral,frown,0.66332,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722277631.9886,3,55,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722277632.0205,neutral,frown,0.66332,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
