time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,,,,,,,1722360697.7575,0.396359,0.254783,0.0,0.392953,0.465547,0.48685,0.229779,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1722360697.7575,0.97,0.22,0.06,,,,,
,,,,,1722360697.7575,neutral,frown,0.21644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360697.7733,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.789,neutral,frown,0.21644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.8204,neutral,frown,0.21644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.8521,neutral,frown,0.21644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.8838,neutral,frown,0.114804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.9153,neutral,frown,0.114804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.9468,neutral,frown,0.114804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360697.9786,neutral,frown,0.114804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.0099,neutral,frown,0.141625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.0414,neutral,frown,0.141625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.0729,neutral,frown,0.141625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.1045,neutral,frown,0.141625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.1358,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.1673,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.1992,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.2305,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.2619,neutral,frown,0.187122,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360698.2696,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.2934,neutral,frown,0.187122,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.3249,neutral,frown,0.187122,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.3566,neutral,frown,0.187122,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.3882,neutral,frown,0.189119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.4193,neutral,frown,0.189119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.4508,neutral,frown,0.189119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.4823,neutral,frown,0.189119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.5138,neutral,frown,0.204174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.5454,neutral,frown,0.204174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.5771,neutral,frown,0.204174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.6084,neutral,frown,0.204174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.6399,neutral,frown,0.181891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.6716,neutral,frown,0.181891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.7032,neutral,frown,0.181891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.7343,neutral,frown,0.181891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.7658,neutral,frown,0.146206,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360698.7658,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.7973,neutral,frown,0.146206,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.8291,neutral,frown,0.146206,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.8604,neutral,frown,0.146206,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.8919,neutral,frown,0.142443,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.9236,neutral,frown,0.142443,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.9551,neutral,frown,0.142443,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360698.9867,neutral,frown,0.142443,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.0182,neutral,frown,0.611914,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.0497,neutral,frown,0.611914,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.0814,neutral,frown,0.611914,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.113,neutral,frown,0.611914,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.1447,blink,frown,0.841075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.1762,blink,frown,0.841075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.2077,blink,frown,0.841075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.239,blink,frown,0.841075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.2708,blink,frown,0.762739,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360699.2865,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.3023,neutral,frown,0.762739,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.3337,neutral,frown,0.762739,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.3652,neutral,frown,0.762739,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.3967,neutral,frown,0.742016,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.4283,neutral,frown,0.742016,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.4598,neutral,frown,0.742016,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.4913,neutral,frown,0.742016,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.5232,neutral,frown,0.755305,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.5546,neutral,frown,0.755305,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.5861,neutral,frown,0.755305,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.6178,neutral,frown,0.755305,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.6493,neutral,frown,0.24183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.6806,neutral,frown,0.24183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.7122,neutral,frown,0.24183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.7439,neutral,frown,0.24183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.7754,neutral,frown,0.372644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360699.7832,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.8069,neutral,frown,0.372644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.8385,neutral,frown,0.372644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.87,neutral,frown,0.372644,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.9015,neutral,frown,0.533942,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.9332,neutral,frown,0.533942,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.9643,neutral,frown,0.533942,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360699.9959,neutral,frown,0.533942,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.0274,neutral,frown,0.487138,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.0589,neutral,frown,0.487138,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.0904,neutral,frown,0.487138,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.122,neutral,frown,0.487138,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.1535,neutral,frown,0.298531,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.185,neutral,frown,0.298531,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.2167,neutral,frown,0.298531,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.2484,neutral,frown,0.298531,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.2796,neutral,frown,0.275646,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360700.2796,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.3111,neutral,frown,0.275646,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.3426,neutral,frown,0.275646,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.3743,neutral,frown,0.275646,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.4058,neutral,frown,0.404467,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.4376,neutral,frown,0.404467,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.4691,neutral,frown,0.404467,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.5006,neutral,frown,0.404467,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.5321,neutral,frown,0.407457,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.5638,neutral,frown,0.407457,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.5951,neutral,frown,0.407457,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.6266,neutral,frown,0.407457,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.6581,neutral,frown,0.417577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.6896,neutral,frown,0.417577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.7212,neutral,frown,0.417577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.7529,neutral,frown,0.417577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.7842,neutral,frown,0.484778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360700.8,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.8157,neutral,frown,0.484778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.8477,neutral,frown,0.484778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.8792,neutral,frown,0.484778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.9105,neutral,frown,0.168499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.942,neutral,frown,0.168499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360700.9737,neutral,frown,0.168499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.0053,neutral,frown,0.168499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.0368,neutral,frown,0.112306,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.0681,neutral,frown,0.112306,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.0994,neutral,frown,0.112306,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.1311,neutral,frown,0.112306,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.1629,neutral,frown,0.092924,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.194,neutral,frown,0.092924,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.2253,neutral,frown,0.092924,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.257,neutral,frown,0.092924,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.2884,neutral,frown,0.06645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360701.2963,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.3203,neutral,frown,0.06645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.3516,neutral,frown,0.06645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.3831,neutral,frown,0.06645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.4146,neutral,frown,0.076941,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.4462,neutral,frown,0.076941,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.4777,neutral,frown,0.076941,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.509,neutral,frown,0.076941,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.5407,neutral,frown,0.095692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.5723,neutral,frown,0.095692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.6038,neutral,frown,0.095692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.6353,neutral,frown,0.095692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.667,neutral,frown,0.086394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.6983,neutral,frown,0.086394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.7301,neutral,frown,0.086394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.7616,neutral,frown,0.086394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.7932,neutral,frown,0.422499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360701.7932,0,9,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.8243,neutral,frown,0.422499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.8559,neutral,frown,0.422499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.8874,blink,frown,0.422499,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.9189,blink,frown,0.670146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.9504,blink,frown,0.670146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360701.9821,blink,frown,0.670146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.0133,blink,frown,0.670146,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.045,neutral,frown,0.666645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.0767,neutral,frown,0.666645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.1083,neutral,frown,0.666645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.1396,neutral,frown,0.666645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.1712,neutral,frown,0.665088,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.2027,neutral,frown,0.665088,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.2344,neutral,frown,0.665088,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.2659,neutral,frown,0.665088,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.2973,neutral,frown,0.717475,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360702.313,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.3288,neutral,frown,0.717475,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.3603,neutral,frown,0.717475,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.3918,neutral,frown,0.717475,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.4235,neutral,frown,0.460027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.4549,neutral,frown,0.460027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.4864,neutral,frown,0.460027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.5177,neutral,frown,0.460027,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.5494,neutral,frown,0.317251,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.581,neutral,frown,0.317251,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.6125,neutral,frown,0.317251,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.6438,neutral,frown,0.317251,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.6753,neutral,frown,0.218258,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.707,neutral,frown,0.218258,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.7384,neutral,frown,0.218258,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.7697,blink,frown,0.218258,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.8012,blink,frown,0.240746,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360702.809,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.8325,blink,frown,0.240746,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.8642,blink,frown,0.240746,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.896,blink,frown,0.240746,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.9271,neutral,frown,0.344115,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.9586,neutral,frown,0.344115,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360702.9903,neutral,frown,0.344115,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.0221,neutral,frown,0.344115,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.0534,neutral,frown,0.569207,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.0849,neutral,frown,0.569207,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.1162,neutral,frown,0.569207,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.1477,neutral,frown,0.569207,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.1793,neutral,frown,0.774636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.211,neutral,frown,0.774636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.2421,neutral,frown,0.774636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.2736,neutral,frown,0.774636,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.3052,neutral,frown,0.344991,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1722360703.3052,0,9,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.3369,neutral,frown,0.344991,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.3682,neutral,frown,0.344991,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.3998,neutral,frown,0.344991,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.4313,neutral,frown,0.41275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.4629,neutral,frown,0.41275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.4944,neutral,frown,0.41275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.5261,neutral,frown,0.41275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1722360703.5576,neutral,frown,0.148109,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
