time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7182319E9,neutral,surprise,0.183732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.183732,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.229424,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.229424,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.229424,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.229424,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.18535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.18535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.18535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.18535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.226123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.226123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.226123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.226123,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.254429,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-4-4-0-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.254429,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.254429,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.254429,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.25225,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.25225,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.25225,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.25225,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.356585,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.356585,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.356585,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.356585,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.268943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.268943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.268943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.268943,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.240357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-4-4-0-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.240357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.240357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.240357,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.206821,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.206821,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.206821,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.206821,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.231315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.231315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.231315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.231315,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.256522,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.256522,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.256522,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.256522,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.700582,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-0-2-0-4-17],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.700582,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.700582,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.700582,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.969178,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.969178,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.969178,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.969178,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.856459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.856459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.856459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.856459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.513174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.513174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.513174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.513174,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.848388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-0-2-0-2-17],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.848388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.848388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.848388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.81567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.81567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.81567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.81567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.609609,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.609609,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.609609,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.609609,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.538649,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.538649,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.538649,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.538649,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.541655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-1-2-0-0-8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.541655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.541655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.541655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.40655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.40655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.40655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.40655,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.562865,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.562865,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.562865,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.562865,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.511458,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.511458,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.511458,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.511458,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.7182319E9,0.623041,0.651845,0.0,0.408098,0.450263,0.432195,-1,true,true,true,true,true,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.7182319E9,1.749246,1.664916,-0.418834,,,,,
,,,,,1.7182319E9,neutral,surprise,0.384783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[2-4-4-0-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.384783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.384783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.384783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.491577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.491577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.491577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.491577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.68381,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,blink,surprise,0.68381,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.68381,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.68381,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.39486,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.39486,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.39486,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.39486,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.221238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[2-4-2-0-4-33],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.221238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.221238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.221238,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.139003,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.139003,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.139003,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.139003,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.126666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.126666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.126666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.126666,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.160568,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.160568,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.160568,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.160568,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.269678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-4-2-0-0-17],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.269678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.269678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.269678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.349785,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.349785,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.349785,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.349785,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.473446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.473446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,winkR,surprise,0.473446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.473446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.466404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.466404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.466404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.466404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.385453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[0-2-4-0-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.385453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.385453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.385453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.643997,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.643997,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.643997,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.643997,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.688324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.688324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.688324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.688324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.844745,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.844745,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.844745,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.844745,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.267725,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[2-4-4-0-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.267725,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.267725,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,frown,0.267725,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.298717,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.298717,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.298717,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.298717,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.619449,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.619449,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.619449,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.619449,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.680864,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.680864,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.680864,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.680864,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.503962,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7182319E9,4,91,1.0,[4-4-4-0-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.503962,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.503962,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.503962,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.275696,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.275696,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.275696,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.275696,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.266579,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.266579,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.266579,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7182319E9,neutral,surprise,0.266579,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
