time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7205532E9,neutral,frown,0.315808,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.315808,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.624938,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.624938,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.624938,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.624938,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.777208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.777208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.777208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.777208,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.62594,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.62594,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.62594,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.62594,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.648884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.648884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.648884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.648884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578716,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578716,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578716,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578716,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.538067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.538067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.538067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.538067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.553097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.553097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.553097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.553097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.363843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.363843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.363843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.363843,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.106049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.106049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.106049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.106049,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.043833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.043833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.043833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.043833,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.767038,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.767038,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.767038,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.767038,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.451893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.451893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.451893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.451893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.147155,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.147155,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.147155,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.147155,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.095254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.095254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.095254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.095254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.066519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.066519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.066519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.066519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.025887,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.025887,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.025887,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.025887,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.08262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.08262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.08262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.08262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.238448,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.238448,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.238448,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.238448,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.499119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.499119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,surprise,0.499119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,surprise,0.499119,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.50813,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.50813,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.50813,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.50813,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.394626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.394626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.394626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.394626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.075827,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075827,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075827,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075827,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.059948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.059948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.059948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.059948,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.097036,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.097036,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.097036,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.097036,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.121005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.121005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.121005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.121005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.050643,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.050643,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.050643,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.050643,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035797,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035797,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035797,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035797,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.089204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.089204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.089204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.089204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.175909,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.175909,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.175909,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.175909,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.152987,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.152987,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.152987,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.152987,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.079072,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.079072,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.079072,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.079072,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.056556,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.056556,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.056556,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.056556,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.7205532E9,0.505302,0.462979,0.0,0.355376,0.390772,0.364255,0.315099,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.7205532E9,1.683031,0.982041,0.028563,,,,,
,,,,,1.7205532E9,blink,frown,0.15539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.15539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.15539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.15539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.15493,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.15493,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.15493,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.15493,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.180657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.180657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.180657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.180657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075697,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075697,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075697,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.075697,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.024852,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.024852,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.024852,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.024852,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.035804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.035804,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.097538,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.097538,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.097538,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.097538,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.136183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.136183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.136183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.136183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.292931,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.292931,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.292931,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.292931,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.578211,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.106348,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.106348,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.106348,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.106348,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.252645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,blink,frown,0.252645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.252645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.252645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.142884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.142884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.142884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.142884,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.145861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.145861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.145861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.145861,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.032775,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.032775,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.032775,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,0.032775,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.023342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.023342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.023342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.023342,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.111067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.111067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.111067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.111067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.167181,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.167181,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.167181,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.167181,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.175945,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.175945,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,surprise,0.175945,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,winkR,surprise,0.175945,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,winkR,frown,0.470567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,winkR,frown,0.470567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,winkR,frown,0.470567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,winkR,frown,0.470567,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7205532E9,4,82,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7205532E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
