time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-0-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-0-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.177431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.18286,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188891,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.180824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-1-0-4-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-1-0-4-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.201518,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.229436,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.225814,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.208004,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.189601,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.200147,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.212197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-0-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-0-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.231175,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.219111,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.188674,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.196361,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-1-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-1-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.191859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.2051,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.245079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.239319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7193519E9,4,86,1.0,[0-0-0-1-0-0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.228581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.236952,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7193519E9,neutral,surprise,0.232642,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
