time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7179055E12,5,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7179055E12,6,4,4,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7179055E12,7,4,4,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7179055E12,8,3,3,3
