time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7179889E9,neutral,surprise,0.250075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.250075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.250075,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.253824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.253824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.253824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.253824,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.299301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7179889E9,4,82,1.0,[2-2-2-4-2-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.299301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.299301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.299301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.310324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.310324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.310324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.310324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.293297,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.293297,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.293297,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.293297,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.283085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.283085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.283085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.283085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.227328,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7179889E9,4,82,1.0,[4-2-1-4-1-33],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.227328,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.227328,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.227328,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.210261,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.210261,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.210261,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.210261,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.270176,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7179889E9,neutral,surprise,0.270176,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.270176,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.270176,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.268103,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.268103,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.268103,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.268103,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.315872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-2-2-0-1-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.315872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.315872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.315872,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.309939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.309939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.309939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.309939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.198106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.198106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.198106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.198106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.177232,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-2-4-0-1-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.177232,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.177232,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.177232,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.199576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.199576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.199576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.199576,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.233626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.233626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.233626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.233626,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.328554,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.328554,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.328554,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.328554,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366961,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[2-1-2-4-1-33],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366961,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366961,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366961,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.340264,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.340264,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.340264,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.340264,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.366234,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.291798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.291798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.291798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.291798,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.249692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-4-2-4-0-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.249692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.249692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.249692,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.232108,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.232108,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.232108,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.232108,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.208513,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.208513,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.208513,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.208513,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.230539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.230539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.230539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.230539,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.238136,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[0-2-4-4-1-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.238136,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.238136,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.238136,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.28182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.28182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.28182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.28182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.332678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.332678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.332678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.332678,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.322249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.322249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.322249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.322249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.326979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-2-4-4-0-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.326979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.326979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.326979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.27461,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.27461,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.27461,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.27461,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.202795,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.202795,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.202795,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.202795,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.176939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.176939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.176939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.176939,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.156247,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[0-2-4-4-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.156247,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.156247,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.156247,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.157085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.157085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.157085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.157085,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.154389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.154389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.154389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.154389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.1825,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.1825,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.1825,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.1825,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.223073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[1-2-4-1-4-33],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.223073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.223073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.223073,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.266916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.266916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.266916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.266916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.219416,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.219416,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.219416,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.219416,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.119863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.119863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.119863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.119863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.095742,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-0-4-1-2-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.095742,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.095742,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.095742,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.098497,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.098497,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.098497,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.098497,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.275195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.275195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.275195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.275195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.269893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.269893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.269893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.269893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7179889E12,1,2,2,2
,,,,,,,,,,,1.717989E9,0.365446,0.684283,0.0,0.353044,0.498774,0.801953,-1,true,true,true,true,true,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.717989E9,1.997412,1.705952,-0.975060,,,,,
,,,,,1.717989E9,neutral,surprise,0.240067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-4-4-0-2-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240067,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.235294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.235294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.235294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.235294,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.200625,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.240665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.282577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.717989E9,4,82,1.0,[4-4-4-4-1-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.282577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.282577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.717989E9,neutral,surprise,0.282577,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
