time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7189437E9,neutral,frown,0.118687,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.118687,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093397,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093397,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093397,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093397,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.072423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.072423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.072423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.072423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073584,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.112006,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.112006,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.112006,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.112006,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.109378,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.109378,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.109378,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.109378,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.127787,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.127787,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.127787,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.127787,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.134382,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.134382,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.134382,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.134382,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.152301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.152301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.152301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.152301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.169227,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-2-4-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.169227,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.169227,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.169227,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.140555,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.140555,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.140555,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.140555,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.180777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.180777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.180777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.180777,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.158595,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.158595,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.158595,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.158595,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,laugh,0.369242,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-2-4-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,laugh,0.369242,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,laugh,0.369242,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,laugh,0.369242,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.181086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.181086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.181086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.181086,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.251474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.251474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.251474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.251474,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.418844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.418844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.418844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.418844,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.44394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.44394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.44394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.44394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,winkR,frown,0.494145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.494145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.494145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.494145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.363859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.363859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.363859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.363859,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.078508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.078508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.078508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.078508,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.061114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.061114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.061114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.061114,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.050172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.050172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.050172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.050172,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.041618,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.041618,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.041618,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.041618,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.064299,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.064299,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.064299,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.064299,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.037621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-2-4-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.037621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.037621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.037621,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.051893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.051893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.051893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.051893,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.040665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.040665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.040665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.040665,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.044709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.044709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.044709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.044709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060257,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060257,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060257,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060257,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060712,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060712,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060712,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.060712,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.048302,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.048302,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.048302,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.048302,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.043053,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.043053,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.043053,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.043053,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.025439,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.025439,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.025439,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,surprise,0.025439,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.03453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.03453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.03453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.03453,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.039446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.039446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.039446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.039446,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.105201,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.105201,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.105201,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.105201,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.10219,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,blink,frown,0.10219,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,blink,frown,0.10219,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,blink,frown,0.10219,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,blink,frown,0.147116,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,blink,frown,0.147116,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.147116,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.147116,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.090548,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.090548,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.090548,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.090548,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.059236,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.059236,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.059236,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.059236,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.7189437E9,0.604311,0.192225,0.0,0.34821,0.42745,0.517242,-1,true,true,true,true,true,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.7189437E9,1.393018,1.234538,-0.025916,,,,,
,,,,,1.7189437E9,neutral,frown,0.073981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.073981,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.114581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.114581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.114581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.114581,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,neutral,0.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.190523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.190523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.190523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.190523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.27037,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-2-0-4-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.27037,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.27037,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.27037,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.912911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.912911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.912911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.912911,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.857701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.857701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.857701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.857701,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.685331,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.685331,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.685331,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.685331,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.431324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7189437E9,4,95,1.0,[4-2-1-4-4-58],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.431324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.431324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.431324,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.113657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.113657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.113657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.113657,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.0721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.0721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.0721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.0721,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093792,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093792,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093792,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.093792,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7189437E9,neutral,frown,0.106249,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
