time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.718859,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.718859,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.718859,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.718859,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-1-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.993934,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.993934,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.993934,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.993934,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.57874,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.57874,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.57874,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.57874,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.542893,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-0-2-4-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,smile,0.542893,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,smile,0.542893,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,smile,0.542893,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.449029,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.449029,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.449029,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.449029,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.290081,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.290081,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.290081,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,winkR,neutral,0.0,laugh,0.290081,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.103778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.103778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.103778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.103778,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.090916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.090916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.090916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.090916,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.224421,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.224421,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.224421,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.224421,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.17025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.17025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.17025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,frown,0.17025,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.431283,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.431283,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.431283,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.431283,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.287362,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.287362,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.287362,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.287362,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.362272,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.362272,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.362272,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.362272,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,neutral,0.0,laugh,0.718085,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,neutral,0.0,laugh,0.718085,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,neutral,0.0,laugh,0.718085,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,neutral,0.0,laugh,0.718085,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.587523,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.587523,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.587523,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.587523,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.531324,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.531324,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.531324,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.531324,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.492699,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.492699,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.492699,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.492699,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.569306,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.569306,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.569306,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.569306,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-1-2-4-4-58],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-0-1-4-4-42],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.75005,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.75005,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.75005,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,smile,0.75005,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.329672,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.329672,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.329672,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.329672,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.265944,,,,,,,,,,,,,,,,,,,,,,,
1.7195287E9,4,95,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.265944,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.265944,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,neutral,0.0,laugh,0.265944,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.06779,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.06779,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.06779,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.06779,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.059819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.059819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.059819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.059819,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.407553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.407553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.407553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,neutral,surprise,0.407553,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7195287E9,blink,surprise,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
