time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.720655E9,neutral,frown,0.354972,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.354972,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.771795,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.771795,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.771795,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.771795,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.857068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.857068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.857068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.857068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.94954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.94954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.94954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.94954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.886128,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.886128,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.886128,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.886128,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.8575,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.8575,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.8575,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.8575,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.635773,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.635773,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.635773,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.635773,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.563068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.563068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.563068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.563068,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.169545,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.169545,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.169545,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.169545,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.140179,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.140179,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.140179,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.140179,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.168262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.168262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.168262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.168262,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.293046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.293046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.293046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.293046,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.273347,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.273347,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.273347,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.273347,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.345351,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.345351,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.345351,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.345351,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.454144,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.454144,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.454144,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.454144,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.575684,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.575684,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.575684,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1.720655E9,0.627961,0.283997,0.0,0.35886,0.306128,0.417749,0.334013,true,true,true,true,true,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.720655E9,1.610988,1.048426,0.207496,,,,,
,,,,,1.720655E9,neutral,frown,0.575684,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.469097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.469097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.469097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.469097,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.297762,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.297762,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.297762,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.297762,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.456974,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.456974,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.456974,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.456974,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.678142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.678142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.678142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.678142,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.861967,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.861967,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.861967,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.861967,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.906766,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.906766,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.906766,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.906766,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.899224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.899224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.899224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.899224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,winkR,frown,0.786953,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.786953,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.786953,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.786953,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.73982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.73982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.73982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.73982,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.560894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.560894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.560894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.560894,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.659095,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.659095,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.659095,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.659095,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.616374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.616374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.616374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.616374,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.711468,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.711468,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.711468,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.711468,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.468784,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.468784,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.468784,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.468784,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.909275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.909275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.909275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,0.909275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-2-4-4-83],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.59389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.59389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.59389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.59389,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.437029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.437029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.437029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.437029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.343184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.343184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.343184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,frown,0.343184,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
1.720655E9,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.953438,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.953438,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.720655E9,neutral,neutral,0.0,laugh,0.953438,,,,,,,,,,,,,,,,,,,,,,,
