time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,neutral,0.0,laugh,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.763521,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.763521,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.763521,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.763521,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.694574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[1-2-4-2-0-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.694574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.694574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.694574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.449159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.449159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.449159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.449159,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.421394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.421394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.421394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.421394,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.291738,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.291738,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.291738,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.291738,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.377477,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[1-2-2-0-0-8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.377477,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.377477,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.377477,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.453168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.453168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.453168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.453168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.355254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.355254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.355254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.355254,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.347307,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.347307,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.347307,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.347307,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.24658,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[2-2-2-0-0-17],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.24658,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.24658,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.24658,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.180428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.180428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.180428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.180428,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.136282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.136282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.136282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.136282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.127106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.127106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.127106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.127106,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.124183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[1-4-2-4-0-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.124183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.124183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.124183,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.113708,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.113708,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.113708,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.113708,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.165771,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.165771,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.165771,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.165771,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.115765,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.115765,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.115765,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.115765,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.117875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[4-1-4-4-0-42],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.117875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.117875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.117875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.133715,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.133715,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.133715,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.133715,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.13476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.13476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.13476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.13476,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.174277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.174277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.174277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.174277,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.177269,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[4-4-2-1-0-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.177269,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.177269,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.177269,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.168564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.168564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.168564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.168564,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.17282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.17282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.17282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.17282,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.200488,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.200488,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.200488,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.200488,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.479224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[4-2-4-2-0-33],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.479224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.479224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.479224,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.327404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.327404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.327404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.327404,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.459363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.459363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.459363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.459363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.492345,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.492345,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.492345,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.492345,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.263,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[1-2-4-2-0-25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.263,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.263,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.263,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.242803,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.242803,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.242803,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.242803,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.151377,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.151377,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.151377,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.151377,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.1587,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.1587,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.1587,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.1587,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.189645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1.7196797E9,4,82,1.0,[2-2-2-0-0-17],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.7196797E9,neutral,surprise,0.189645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
