time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,Timestamp,Active Attention or Focus,Attention or Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress,,Timestamp,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:08,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:08,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:08,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:08,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:09,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:09,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:09,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:09,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:09,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:09,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:09,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:10,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:10,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:10,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:10,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:10,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:10,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:10,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:11,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:11,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:11,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:11,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:11,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:11,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:11,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:12,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:12,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:12,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:12,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:12,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:12,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:12,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:13,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:13,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:13,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2024/07/25 02:29:13,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,true,1.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024/07/25 02:29:13,0.89,-0.27,0.37,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
2024/07/25 02:29:13,4,100,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
,,,,,2024/07/25 02:29:13,neutral,frown,0.95,clench,0.8,,,,,,,,,,,,,,,,,,,,,,
